"","logFC","logCPM","LR","PValue","FDR"
"Zfr",-0.229956788216675,11.7144730502814,3.1634896086714,0.075302059639923,0.560817158519697
"Id4",-0.123842361022121,11.598742197102,3.16200261100177,0.0753706726727453,0.560817158519697
"Acer2",-0.110674309536248,11.5964134805047,3.16080328364781,0.07542606096346,0.560817158519697
"Csnk1d",-0.218983884367387,11.6402023808418,3.16064838239959,0.0754332179248842,0.560817158519697
"Podxl2",-0.110178559003789,11.5969973628478,3.15872985450468,0.0755219209159566,0.560817158519697
"Rps17",-0.203777541306167,11.6234051464807,3.15797869805482,0.0755566811052291,0.560817158519697
"Thbs1",-0.109991993634369,11.5966188520732,3.15783631037675,0.0755632721136972,0.560817158519697
"Zfp446",-0.184677443646966,11.6138661724699,3.15747192158398,0.0755801421851043,0.560817158519697
"Zc3h4",-0.184662204875041,11.6140237129655,3.15743386874411,0.0755819041470109,0.560817158519697
"4732463B04Rik",-0.109607486148662,11.5962114492765,3.15636457475848,0.0756314337543416,0.560817158519697
"Mrpl40",-0.122639848524928,11.5980072730951,3.15607551017217,0.0756448291900636,0.560817158519697
"AL589692.1",-0.109418460479613,11.5966658205172,3.15557268987197,0.0756681362761662,0.560817158519697
"Med11",-0.161821926546805,11.6063994331889,3.15518412562861,0.0756861525701683,0.560817158519697
"Api5",-0.161792553459628,11.6056665721619,3.155046340166,0.0756925422821742,0.560817158519697
"Zbtb22",-0.109151233124723,11.5961452727736,3.15424761466241,0.0757295940857249,0.560817158519697
"Rrm1",-0.109138652876625,11.5965024463152,3.15424428133501,0.0757297487551449,0.560817158519697
"Igsf3",-0.184189299494057,11.6140567844325,3.15312708490313,0.0757816068154641,0.560817158519697
"1810055G02Rik",-0.121921745499573,11.5980603476777,3.15291026286695,0.0757916756894982,0.560817158519697
"Pgap2",-0.184137882699237,11.6143695832528,3.15272842723257,0.0758001209586827,0.560817158519697
"Slc9a2",-0.121844911840605,11.5979858621551,3.15243309180242,0.0758138398271751,0.560817158519697
"Rnf150",-0.22915936834634,11.6571612716429,3.15214904947544,0.0758270366280544,0.560817158519697
"Snapc2",-0.121600883361235,11.5986500080853,3.15093760780751,0.0758833487647249,0.560817158519697
"Tomm6",-0.192946274477007,11.6173830522814,3.14960612278358,0.0759452928018121,0.560817158519697
"Fndc9",-0.108002338790419,11.5962655602678,3.14941423016987,0.0759542246096569,0.560817158519697
"Rps14",-0.228126219674417,11.6849830828049,3.14889049389069,0.0759786081152237,0.560817158519697
"Rbm24",-0.192682784344397,11.6155267259092,3.14852281964588,0.0759957308926652,0.560817158519697
"2010109A12Rik",-0.107777256889458,11.5967910790509,3.14838233452426,0.0760022744517662,0.560817158519697
"Shprh",-0.232798196756841,11.6665785513965,3.14532126853811,0.076145004202684,0.560817158519697
"Ahr",-0.106665530208012,11.5963449367461,3.14356363013047,0.0762270886351119,0.560817158519697
"Cabp7",-0.106541629534301,11.5960986036022,3.1430976852985,0.076248864928193,0.560817158519697
"Adat2",-0.106333285847467,11.5963926031222,3.14260849185759,0.0762717349603961,0.560817158519697
"Jade2",-0.202141820043582,11.6222773289019,3.14194417430036,0.0763028039390706,0.560817158519697
"Exosc4",-0.106174954785692,11.5963175058577,3.14164386986238,0.0763168531217287,0.560817158519697
"Rpl18",-0.234238006832229,11.7122790025502,3.14136378737714,0.0763299587646935,0.560817158519697
"Cdyl2",-0.106100929612569,11.5959313821811,3.14115823894723,0.0763395783434756,0.560817158519697
"Caml",-0.19800095430251,11.6193534900181,3.14029736892687,0.0763798808567199,0.560817158519697
"Atox1",-0.18216126354225,11.6151398108533,3.138682306665,0.0764555533879052,0.560817158519697
"Mars2",0.176142444580245,11.6097814985841,3.13840306747602,0.0764686451025161,0.560817158519697
"Bicc1",-0.105330905464371,11.596110886072,3.13829818499583,0.0764735629845113,0.560817158519697
"Usf3",-0.201703945165696,11.6214445340398,3.13811153090757,0.0764823159335757,0.560817158519697
"Cog8",-0.159065369065884,11.6063449138613,3.13706035272961,0.0765316299603159,0.560817158519697
"0610009B22Rik",-0.159051427026046,11.6061221187497,3.13685268479341,0.0765413763508758,0.560817158519697
"Rnf19a",-0.181754409252184,11.6126716481352,3.1344549611641,0.0766540044120677,0.560817158519697
"Rab6a",-0.226209997997132,11.6507073889257,3.13298394707715,0.0767231904286034,0.560817158519697
"Miat",0.205812302284189,11.9531842240742,3.13254320508872,0.0767439328625964,0.560817158519697
"Pusl1",-0.158314345420011,11.6050435441681,3.1323265413383,0.0767541318183426,0.560817158519697
"Rasl11b",-0.181595882081317,11.6129779406378,3.13194785891125,0.0767719609371472,0.560817158519697
"Sprtn",-0.158197015085351,11.6054652749021,3.13166369336514,0.0767853429392269,0.560817158519697
"Dbndd2",0.209494779467321,11.6275493856364,3.13083100428042,0.0768245706110537,0.560817158519697
"Zdhhc5",-0.157887693559473,11.6061575584465,3.12931634855943,0.0768959807491059,0.560817158519697
"Flrt3",-0.230591007094678,11.6790610488224,3.12914844287275,0.0769039012451498,0.560817158519697
"Chic1",-0.229875797844364,11.6616540324416,3.12779446813357,0.0769678034143025,0.560817158519697
"D8Ertd738e",-0.216416699671655,11.6375240864062,3.12702445332991,0.0770041704947409,0.560817158519697
"Ghitm",-0.232856396076822,11.6841113452418,3.12559526415623,0.0770717187648335,0.560817158519697
"Zfp810",-0.180761522831783,11.6133053391276,3.12530794170979,0.0770853062799638,0.560817158519697
"Serinc5",-0.199866397027902,11.6230244270536,3.12154529659108,0.077263480277179,0.560817158519697
"Rhoa",-0.195851784120203,11.6204837674242,3.1208516684089,0.0772963742604965,0.560817158519697
"Arsb",-0.199940878801363,11.6255736386861,3.12044153465808,0.0773158311531479,0.560817158519697
"Agap3",-0.215360011376306,11.6392679766188,3.11900669370652,0.0773839419981713,0.560817158519697
"Scfd2",-0.179953987122526,11.6128254746626,3.11849071721181,0.0774084508021312,0.560817158519697
"Sh2d3c",-0.189203425620968,11.6192326079297,3.11685543611642,0.0774861815976617,0.560817158519697
"Lrrc14",-0.15582348555971,11.6049459998323,3.11587995100129,0.0775325899049305,0.560817158519697
"Fbxl6",-0.188924707764041,11.6169673618087,3.11434974091489,0.077605449293349,0.560817158519697
"Tgds",-0.155308055949005,11.6054693435983,3.11229401131442,0.0777034467546801,0.560817158519697
"Shisa9",-0.188519090366657,11.6166347854832,3.11196079288368,0.0777193439503211,0.560817158519697
"Rhbdl1",-0.155079986945146,11.6046883591185,3.11160879941718,0.0777361406674792,0.560817158519697
"Slc35b4",-0.188600346574133,11.6156529187692,3.11081280539227,0.0777741389807045,0.560817158519697
"Src",-0.198653091979762,11.6217543187268,3.10863410468443,0.0778782457403712,0.560817158519697
"Tmx4",-0.228362848786298,11.6776663856048,3.10684639810256,0.0779637813107212,0.560817158519697
"Strn",0.171857413923464,11.6096978554576,3.10626776056588,0.0779914887700597,0.560817158519697
"B4galt6",-0.203082723267709,11.6283623188128,3.10530503266568,0.0780376114881732,0.560817158519697
"Thsd4",-0.154012849135711,11.6043848859637,3.10378284692661,0.0781105968354381,0.560817158519697
"Mfn1",0.215425014407715,11.6346105981261,3.10076712474466,0.0782554109447196,0.560817158519697
"Gls",-0.208272151980757,11.8604809891345,3.09981485522337,0.0783011986727458,0.560817158519697
"Hpcal1",-0.153274876474944,11.6048886063427,3.09893969780711,0.0783433040733252,0.560817158519697
"Tcirg1",-0.240316036978136,11.6763773018352,3.09672254647842,0.0784500843631506,0.560817158519697
"Nbr1",0.233661129500298,11.6667373719993,3.09579858226783,0.0784946296780282,0.560817158519697
"Ptpn3",-0.192818150784397,11.6185278955437,3.09401322443335,0.078580780884772,0.560817158519697
"Abcg1",-0.192821585726642,11.6209591921705,3.0937678920439,0.078592627183581,0.560817158519697
"Tango2",0.23383429014612,11.7111087802489,3.09356302825324,0.0786025208594269,0.560817158519697
"Bmp3",-0.152380570079487,11.6039914461001,3.09347417765366,0.0786068122202614,0.560817158519697
"Snx22",0.170046106798051,11.6090151642799,3.09270729735297,0.0786438619635422,0.560817158519697
"Rrp7a",0.191423646249534,11.6170174256537,3.09098166768214,0.0787272998649453,0.560817158519697
"Frmd5",0.19129506419637,11.6172157781942,3.08975957387023,0.0787864483855987,0.560817158519697
"Palm2",-0.151619925465673,11.6044042831784,3.08815467096753,0.0788641973109131,0.560817158519697
"Bpnt1",0.19100290623914,11.6169073708482,3.08784664763402,0.0788791288359851,0.560817158519697
"Slc25a37",-0.212755242035702,11.6336848284848,3.08698952614361,0.0789206940877395,0.560817158519697
"Wdyhv1",-0.185664506262239,11.6168168669047,3.08622909427154,0.0789575902211229,0.560817158519697
"Bphl",-0.185451300148617,11.6164224968632,3.08460925382204,0.0790362467869292,0.560817158519697
"Ubxn7",-0.191961856331452,11.6200276606032,3.08451697795809,0.0790407300785107,0.560817158519697
"Ogdh",-0.227658336912916,11.6837576243965,3.08388029921599,0.0790716710555491,0.560817158519697
"Gtf2a1",-0.191287362089753,11.6197548688681,3.08090856359519,0.079216262555262,0.560817158519697
"Hsd17b12",-0.191292802124945,11.6206093203992,3.08047021546747,0.0792376147275915,0.560817158519697
"Snapc4",0.216865408365183,11.633742219296,3.07627379282502,0.0794423387973638,0.560817158519697
"Tmem136",-0.149744919695834,11.6042920108402,3.0757864899318,0.0794661489569461,0.560817158519697
"Cul1",-0.211763771580725,11.6342287887021,3.07508907952968,0.0795002385791589,0.560817158519697
"Ldha",-0.225667045394568,11.684968241011,3.07389049086703,0.0795588627539613,0.560817158519697
"Zfp280d",-0.226941323036862,11.6971050470669,3.07030530604334,0.0797344959569203,0.560817158519697
"Tia1",-0.200659389399371,11.9441458911499,3.06918215113524,0.0797896036581088,0.560817158519697
"Osbpl6",-0.220546608602804,11.6487530537515,3.06015708679109,0.0802339122541686,0.560817158519697
"Irf2",-0.225006297871566,11.6738476388814,3.05791141674905,0.0803448816032635,0.560817158519697
"Scg2",0.236327152893834,11.7212473019981,3.05744163468307,0.0803681167120641,0.560817158519697
"Elavl4",-0.229382122164352,11.6784972883982,3.04842851479856,0.08081530531601,0.560817158519697
"Ccng2",-0.172398720113265,11.6096306867365,3.04755802363903,0.0808586368542869,0.560817158519697
"Esd",0.186063494330382,11.6166834107032,3.04600677508901,0.0809359174329049,0.560817158519697
"Naxd",-0.187449851817751,11.6200237058239,3.04458787418847,0.081006674428777,0.560817158519697
"Clcn6",-0.208701121909986,11.6364789146973,3.04203969267007,0.0811339133351377,0.560817158519697
"Gnb1",-0.228203607424831,11.6765554703814,3.03967525038433,0.0812521703715647,0.560817158519697
"Osgep",0.137982565739695,11.601806639335,3.037879523106,0.0813421074770711,0.560817158519697
"Gna12",-0.171049986846188,11.6103886022073,3.03772686637731,0.0813497580792187,0.560817158519697
"Zfp959",0.137467166698064,11.6014929812064,3.03488271499687,0.0814924386887941,0.560817158519697
"Ptpn23",-0.207623983200535,11.6307694346572,3.03317994376596,0.0815779896381376,0.560817158519697
"Eml5",0.233028210892697,11.7406905074573,3.03176855317804,0.0816489744316854,0.560817158519697
"Zrsr2",-0.169428820216785,11.6096274213072,3.02619327213313,0.0819300311645808,0.560817158519697
"Kcnj3",0.235240718256518,11.6738526400311,3.02536637899289,0.0819718046832955,0.560817158519697
"Pdxp",0.135557959692174,11.6005067102611,3.02501210188704,0.0819897093146949,0.560817158519697
"Fam118a",0.13490618784607,11.6009879162356,3.02121319889137,0.0821819656516023,0.560817158519697
"Syt6",0.13469528815399,11.6007037936971,3.02060345016324,0.0822128693382423,0.560817158519697
"Morf4l2",-0.220818477429711,11.6852280828857,3.02016547724111,0.0822350747106774,0.560817158519697
"Pigw",0.134359514604726,11.5999588187141,3.01881978931453,0.0823033420468078,0.560817158519697
"Map1a",0.222585121899571,11.8165867144148,3.01548598898898,0.0824727308370393,0.560817158519697
"Tfap4",0.0470175813693745,11.5918507681643,3.01219453079456,0.0826403375059512,0.560817158519697
"Cenpf",0.0467864677926063,11.5917921761712,3.01183756340299,0.0826585369867216,0.560817158519697
"9330199G10Rik",0.0467126245205729,11.5917727745155,3.01172424339348,0.0826643153529959,0.560817158519697
"Cpt2",0.0466915800430543,11.5917728350248,3.01168607854712,0.0826662615369671,0.560817158519697
"Slc26a1",0.0466870614427903,11.5917670751385,3.01168396099155,0.0826663695213657,0.560817158519697
"Thsd1",0.0466784070925948,11.5917630367473,3.01167256116408,0.0826669508563142,0.560817158519697
"Calr3",0.0466624506696927,11.5917589969282,3.01164794086429,0.0826682063851735,0.560817158519697
"Gm49097",0.046659114593836,11.5917631523738,3.0116374434377,0.0826687417148114,0.560817158519697
"5430431A17Rik",0.0466419936235743,11.5917548236551,3.01161529434993,0.0826698712480303,0.560817158519697
"Gm29542",0.0465767709989422,11.5917435423766,3.0115088816603,0.0826752981899945,0.560817158519697
"Gm26703",0.0465664526817597,11.5917395590931,3.01149447040885,0.0826760331791425,0.560817158519697
"Slc9a3r1",0.0465556155874122,11.5917393615462,3.0114748970693,0.0826770314515708,0.560817158519697
"Zfp456",0.0465347737840972,11.5917278295372,3.01144977532712,0.0826783127207068,0.560817158519697
"C7",0.0465230181679776,11.5917295933568,3.01142626951408,0.0826795115929927,0.560817158519697
"Emx2",0.0465259557159862,11.5917362747425,3.01142409621954,0.082679622438972,0.560817158519697
"Tuba1c",0.0464871772917628,11.5917169430125,3.01137510184969,0.0826821213738215,0.560817158519697
"Exoc3l",0.0464832683934301,11.5917160607559,3.01136895553852,0.0826824348692967,0.560817158519697
"Mx1",0.0464743240539627,11.5917140607454,3.01135486960029,0.0826831533340011,0.560817158519697
"Mms22l",0.0464704130145802,11.5917131846014,3.0113487121096,0.0826834674039254,0.560817158519697
"Lcat",0.0464481881325358,11.59170823896,3.01131368178467,0.0826852541906163,0.560817158519697
"Atp13a4",0.0464496135021176,11.5917155117421,3.01130777631645,0.0826855554140815,0.560817158519697
"Tmem174",0.0464430844620865,11.5917068664429,3.01130591661403,0.0826856502731907,0.560817158519697
"Gramd3",0.0464391250806659,11.5917059859916,3.01129967543338,0.0826859686222064,0.560817158519697
"Stc2",0.0464237882290755,11.5917025590172,3.01127551918092,0.0826872007924441,0.560817158519697
"Sebox",0.0464210057870265,11.5917019058074,3.01127117417579,0.0826874224260291,0.560817158519697
"C8g",0.0464188146010383,11.5917014140693,3.01126772549978,0.0826875983393791,0.560817158519697
"Prtn3",0.0464150224203549,11.5917005511899,3.01126177120072,0.0826879020628873,0.560817158519697
"Atad3aos",0.0463934465210472,11.5916962929354,3.01122711028202,0.0826896701094889,0.560817158519697
"Gm26710",0.0463922826742873,11.5916960425193,3.01122526523269,0.0826897642262338,0.560817158519697
"Tpo",0.0463948064777925,11.5917007581283,3.01122425359054,0.0826898158305764,0.560817158519697
"Tacstd2",0.0463895278477379,11.5916948486947,3.01122162346834,0.0826899499945105,0.560817158519697
"Gm34776",0.0463843490721597,11.5916937264752,3.01121342451211,0.0826903682291424,0.560817158519697
"AC133505.1",0.0463827385370198,11.5916934790552,3.01121075172068,0.0826905045706416,0.560817158519697
"Npbwr1",0.0463571000427993,11.5916876516392,3.01117049026905,0.0826925583729394,0.560817158519697
"Gm45356",0.0463567619600958,11.5916875936653,3.0111699362846,0.0826925866329738,0.560817158519697
"Gm10687",0.0463549316792388,11.591687256958,3.01116696508136,0.0826927382011341,0.560817158519697
"Pfkfb1",0.0463472163685238,11.5916854725712,3.0111548877607,0.0826933542971383,0.560817158519697
"Gm45641",0.0463280014061536,11.5916814141196,3.01112433445932,0.082694912923816,0.560817158519697
"Tmem51",0.0463251674372225,11.5916811410316,3.01111942412939,0.0826951634192209,0.560817158519697
"Lrrc75b",0.046323378693849,11.5916805604171,3.01111683119082,0.0826952956956321,0.560817158519697
"4833412C05Rik",0.0463179775084819,11.5916790476224,3.01110870484407,0.0826957102553266,0.560817158519697
"Lef1",0.0463134196541957,11.5916780504422,3.01110150033483,0.0826960777900242,0.560817158519697
"6820408C15Rik",0.0463033706059997,11.5916758952365,3.01108556176291,0.0826968908951463,0.560817158519697
"Gm21680",0.0462908600059374,11.5916731454404,3.01106580250146,0.0826978989244591,0.560817158519697
"Gm10406",0.0462896825763826,11.5916728926963,3.01106393526576,0.0826979941831754,0.560817158519697
"1700084E18Rik",0.0462832909346125,11.5916718655142,3.0110533633395,0.0826985335217781,0.560817158519697
"Slc4a11",0.0462808448085133,11.5916715232822,3.01104925246458,0.0826987432436694,0.560817158519697
"Gm43332",0.0462786863377848,11.5916705852313,3.01104642961594,0.0826988872554766,0.560817158519697
"Gm9903",0.0462639663708485,11.5916673113153,3.01102323041384,0.0827000708074085,0.560817158519697
"Gm13389",0.0462636668389765,11.5916676772898,3.0110222072554,0.082700123006226,0.560817158519697
"Vwce",0.0462413040553821,11.5916624495254,3.01098728737415,0.0827019045468518,0.560817158519697
"Ccdc24",0.0462409766199893,11.5916627821953,3.01098624977949,0.082701957483435,0.560817158519697
"Nlrc3",0.0462371704345044,11.5916621473773,3.01097997816887,0.0827022774527392,0.560817158519697
"Itih3",0.0462341906544326,11.5916609462598,3.01097597595186,0.0827024816412727,0.560817158519697
"Cenpa",0.0462359616615458,11.5916636878458,3.01097574379124,0.082702493485859,0.560817158519697
"Gm43118",0.0462338060605031,11.5916609177965,3.01097529623139,0.0827025163198874,0.560817158519697
"Colgalt2",0.0462328119593286,11.5916613302248,3.01097291205043,0.0827026379583862,0.560817158519697
"Fgfrl1",0.046231390812601,11.591660352698,3.01097152614953,0.0827027086657357,0.560817158519697
"Syde1",0.046229684801374,11.5916607406171,3.01096784613765,0.0827028964167692,0.560817158519697
"Gm38661",0.0462244039558475,11.5916588119159,3.01096049904544,0.0827032712604549,0.560817158519697
"AC087898.3",0.0462184897088715,11.5916575573381,3.01095110059818,0.0827037507655645,0.560817158519697
"Ngfr",0.046208526842592,11.59165545539,3.01093525341112,0.082704559289659,0.560817158519697
"Nek8",0.0462083448601301,11.5916570935419,3.01093277880469,0.0827046855449455,0.560817158519697
"Otx1",0.0462072254699543,11.5916571876575,3.01093056701552,0.082704798391379,0.560817158519697
"Rorc",0.0462041173015071,11.5916544834409,3.01092829384181,0.082704914369851,0.560817158519697
"Fam198a",0.0461163187201594,11.5916361693466,3.01078835777575,0.0827120543168521,0.560817158519697
"Snhg9",0.0460968276296463,11.5916321938969,3.01075716877978,0.0827136457612593,0.560817158519697
"Slc16a10",0.132842201924061,11.600914371788,3.01071763803169,0.0827156628979981,0.560817158519697
"Hgs.1",0.0459718481964269,11.5916065053783,3.01055745675032,0.082723837016995,0.560817158519697
"Gm44662",0.0458330301997019,11.5916169552386,3.01027747686513,0.0827381266043604,0.560817158519697
"Bend7",0.0457692893562645,11.5916061775612,3.01017069113777,0.0827435774264664,0.560817158519697
"Rpl27-ps3",0.0457372480783645,11.591596371505,3.01012362698817,0.0827459799146895,0.560817158519697
"Acacb",0.045729127237949,11.5915927606539,3.01011344770044,0.0827464995476871,0.560817158519697
"Gm26944",0.0456497690723902,11.5915732523858,3.00999014536461,0.0827527941738521,0.560817158519697
"Ctf1",0.0456431157172123,11.5915859247619,3.00995718482053,0.0827544769084072,0.560817158519697
"Gm15965",0.0456297449069713,11.5915878986874,3.00992803430049,0.0827559651606034,0.560817158519697
"Gm48914",0.0455390033088509,11.5915390154174,3.00983064023485,0.0827609377319713,0.560817158519697
"Bnipl",0.0455016286403857,11.5915375458686,3.00976007325487,0.0827645408157123,0.560817158519697
"Prr11",0.045497374028585,11.5915388665344,3.00974948981407,0.0827650812108686,0.560817158519697
"AV099323",0.0454966120581074,11.5915387572797,3.00974818299951,0.0827651479376612,0.560817158519697
"A730098A19Rik",0.0454897801603582,11.5915339097933,3.00974308523766,0.082765408233216,0.560817158519697
"Gm26664",0.0454712649335743,11.5915351422512,3.00970466095615,0.0827673702343754,0.560817158519697
"Ino80b",0.0454651861944145,11.5915342808462,3.00969420890249,0.0827679039405222,0.560817158519697
"Olfr839-ps1",0.0454628729324106,11.5915319710143,3.00969365208078,0.0827679323732365,0.560817158519697
"Gmnc",0.0454595562496058,11.5915295339401,3.00969135932661,0.0827680494471329,0.560817158519697
"Adat3",0.0454498157126427,11.5915246229015,3.00968078448836,0.0827685894277527,0.560817158519697
"Gm26906",0.045447706486583,11.591528359053,3.0096701257275,0.0827691336975436,0.560817158519697
"Rnf43",0.0454510857106086,11.5915322908875,3.00966994209931,0.082769143074209,0.560817158519697
"Sfn",0.045433819664326,11.5915225625615,3.0096529687032,0.0827700097971824,0.560817158519697
"Gm14546",0.0454182386741225,11.5915223056504,3.00962277050588,0.0827715518505464,0.560817158519697
"Vwa3b",0.0454108162799859,11.5915188464146,3.00961427214302,0.0827719858200914,0.560817158519697
"Gm16299",0.0454026403986986,11.591514931942,3.00960513358857,0.0827724524838098,0.560817158519697
"2310031A07Rik",0.0453963201569691,11.5915115461468,3.00959874231479,0.0827727788582965,0.560817158519697
"Gm5441",0.0453963201569691,11.5915115461468,3.00959874231479,0.0827727788582965,0.560817158519697
"Gm29773",0.0453914374446184,11.5915146479962,3.00958357030066,0.0827735536324725,0.560817158519697
"Gm21671",0.0453777599330652,11.5915192903323,3.00954829722686,0.0827753549177647,0.560817158519697
"Gm14493",0.0453561971488367,11.5915052117592,3.00953106969254,0.0827762346893147,0.560817158519697
"Gm16958",0.0453579685482594,11.5915080927375,3.00952933492773,0.0827763232804222,0.560817158519697
"Gm43915",0.0453495574863902,11.5915046709508,3.00951894150299,0.0827768540548168,0.560817158519697
"Prx",0.0453524397343595,11.5915104322283,3.00951417243956,0.0827770976039447,0.560817158519697
"Gm15601",0.0453436851871131,11.5915035159421,3.00950944702013,0.0827773389250008,0.560817158519697
"Tmprss6",0.0453445389105017,11.591505059594,3.00950831576724,0.0827773966967341,0.560817158519697
"Olfr287",0.0453432550463094,11.5915062971941,3.00950352162398,0.0827776415283878,0.560817158519697
"Ush1g",0.045340134467378,11.5915033416939,3.00950274752458,0.0827776810608709,0.560817158519697
"Glp2r",0.0453423887042035,11.5915062761938,3.00950184684487,0.0827777270577097,0.560817158519697
"Ern2",0.0453379903857852,11.5915070882428,3.00949166765846,0.0827782469008004,0.560817158519697
"Usp43",0.0453301492119842,11.5915018780652,3.00948568374607,0.0827785524961718,0.560817158519697
"Col14a1",0.0453294360141081,11.5915018517742,3.00948432111841,0.082778622085046,0.560817158519697
"Gm30373",0.0453289213842118,11.5915057787658,3.00947610843725,0.0827790415048729,0.560817158519697
"Gm34961",0.0453176905108165,11.5914995888287,3.0094652416671,0.0827795964719703,0.560817158519697
"Ednra",0.0453142472796462,11.5914990966988,3.00945933270824,0.0827798982448085,0.560817158519697
"Gm14637",0.0453108136088152,11.5915005905928,3.00944977281033,0.0827803864750452,0.560817158519697
"Gm37459",0.0453061973955814,11.5914972163567,3.00944686897614,0.0827805347763716,0.560817158519697
"Dazl",0.0453074575163608,11.5915013547254,3.00944171166273,0.0827807981655404,0.560817158519697
"Cfap206",0.0452992025372784,11.5914970297675,3.00943335326093,0.0827812250394258,0.560817158519697
"Gm33594",0.0453037864345866,11.5915038197327,3.00942988947034,0.0827814019401785,0.560817158519697
"Gjc1",0.0452934635064023,11.591492987927,3.0094295066004,0.0827814214939205,0.560817158519697
"Slc16a12",0.0452934635064023,11.591492987927,3.0094295066004,0.0827814214939205,0.560817158519697
"Kazald1",0.0452931964986146,11.5915004348168,3.00941512551968,0.0827821559608877,0.560817158519697
"Olfr658",0.0452865132236254,11.5914957578417,3.00941055294201,0.0827823894919082,0.560817158519697
"Gm26911",0.0452827298671442,11.5914969582037,3.00940080618514,0.0827828872813614,0.560817158519697
"Gm5819",0.0452786989932347,11.591493504127,3.00939925516986,0.0827829664956024,0.560817158519697
"Gm37724",0.0452725339916755,11.5914933570308,3.00938728971978,0.0827835776039084,0.560817158519697
"Slc34a3",0.0452693441020858,11.5914963338665,3.00937537915,0.0827841859141638,0.560817158519697
"Clic5",0.0452566113994329,11.5914904272279,3.00936116018147,0.0827849121279237,0.560817158519697
"Gm17202",0.0452342355342543,11.5914833462341,3.00933010183716,0.0827864984129682,0.560817158519697
"Gna14",0.0451935293924464,11.5914758943471,3.00926335920731,0.0827899073610903,0.560817158519697
"Cyp11a1",0.0451977853493787,11.591484271938,3.00925566475514,0.0827903003728534,0.560817158519697
"Pabpc1l",0.0451755362156505,11.5914734851095,3.00923213696403,0.0827915021211539,0.560817158519697
"Gm15700",0.045171041739597,11.5914854034094,3.00920000320934,0.0827931434737502,0.560817158519697
"Nxf7",0.0451444957680838,11.5914691639571,3.00917856192708,0.0827942386875734,0.560817158519697
"B430010I23Rik",0.0450987112303287,11.591473058444,3.00907896159503,0.0827993264457155,0.560817158519697
"Cox7c",-0.222469154561019,11.7647382881123,3.00898576030954,0.0828040876351811,0.560817158519697
"Gm40617",0.0450214087343487,11.5914701775168,3.00892865670152,0.0828070049201447,0.560817158519697
"Bloc1s6os",0.0449743559416428,11.5914711273267,3.00883118267406,0.0828119848884161,0.560817158519697
"D630003M21Rik",0.0449743559416428,11.5914711273267,3.00883118267406,0.0828119848884161,0.560817158519697
"1110035H17Rik",0.0449263682173,11.5914586602473,3.00875906120292,0.082815669797485,0.560817158519697
"Rgcc",0.044919233469134,11.5914585435038,3.00874474355182,0.0828164013516333,0.560817158519697
"Gtf2ird2",0.155919659063916,11.6048861003957,3.00866579302701,0.082820435419647,0.560817158519697
"Gucy2e",0.0448578382222215,11.5914449407863,3.00864797941601,0.0828213456559586,0.560817158519697
"Zfp781",0.0448415426078125,11.5914414009977,3.00862220932817,0.0828226624698419,0.560817158519697
"Gm36937",0.0448336324002113,11.591438344717,3.00861261547711,0.0828231527074045,0.560817158519697
"Fbxw8",0.155833252638245,11.6047380632187,3.00860183731186,0.0828237034661457,0.560817158519697
"Adgrf4",0.0446925245119241,11.5913839915381,3.00844675290449,0.0828316286380155,0.560817158519697
"C1ql2",0.0446730051984265,11.5913810586761,3.00841362515342,0.0828333216488435,0.560817158519697
"Pi4k2b",0.0446983500652358,11.5914164293293,3.00838286719152,0.0828348935838225,0.560817158519697
"AI197445",0.0446541531922467,11.5913782604858,3.00838154703161,0.082834961053434,0.560817158519697
"Serpina9",0.044627549575522,11.5913742991868,3.00833630933273,0.0828372730591569,0.560817158519697
"Stra6",0.0446085198335192,11.5913715183065,3.0083038212246,0.0828389335025159,0.560817158519697
"Cidea",0.0445900629427772,11.5913688343676,3.00827227741779,0.0828405457177139,0.560817158519697
"Fermt1",0.0445460946810263,11.5913622784154,3.00819753998879,0.0828443657095594,0.560817158519697
"C330011M18Rik",0.0445211685229474,11.5913586569033,3.00815493337636,0.0828465435109127,0.560817158519697
"Gm26737",0.0445069723783807,11.5913566085745,3.00813063149026,0.0828477857091769,0.560817158519697
"Gm45716",0.0445067566465725,11.591356570427,3.00813028017618,0.0828478036668503,0.560817158519697
"Fam186b",0.0445064682538038,11.5913565210518,3.00812980638587,0.0828478278849906,0.560817158519697
"Gm13093",0.0444921613334673,11.5913544857475,3.00810524030814,0.0828490836086214,0.560817158519697
"Gm15939",0.0444879502953684,11.5913538489365,3.00809810691599,0.0828494482441069,0.560817158519697
"Gm37933",0.0444834308064303,11.5913532135534,3.00809032703217,0.08284984592809,0.560817158519697
"Cfap57",0.0444778081753723,11.5913523773486,3.00808076648976,0.0828503346367446,0.560817158519697
"4932422M17Rik",0.044472066671861,11.5913515498113,3.00807093575772,0.0828508371599957,0.560817158519697
"Prss30",0.0444701238280784,11.5913513508951,3.00806739849325,0.0828510179772076,0.560817158519697
"Ccdc155",0.0444664068894767,11.591350749086,3.00806120589558,0.082851334530263,0.560817158519697
"Gm32281",0.0444661958929172,11.591350707212,3.00806087444244,0.0828513514735132,0.560817158519697
"9330198I05Rik",0.0444599824512491,11.5913501702822,3.00804930084516,0.082851943096005,0.560817158519697
"AC154509.1",0.0444573644799004,11.591349439624,3.00804573942942,0.0828521251504029,0.560817158519697
