"","logFC","logCPM","LR","PValue","FDR"
"Pacs2",0.98170536565175,11.1471096549978,27.6074440633678,1.48605753391981e-07,4.56637616594796e-05
"Gpr37l1",-0.880833435329543,11.3703206428894,27.4641690074291,1.60032097756367e-07,4.84183266842571e-05
"Pde4b",0.680504322381474,11.9510730887286,27.2390996428795,1.79785854098382e-07,5.35707364651332e-05
"Tulp4",0.863937283008604,11.4230394426028,27.1655875519282,1.86753373145403e-07,5.48162960638432e-05
"Dock10",0.810494789179923,11.5256526699234,27.0356371232353,1.99738834250898e-07,5.77656457996788e-05
"Abca2",0.953450239225031,11.2753634439575,26.7430992273304,2.32380120316985e-07,6.53764253046172e-05
"Bcan",-0.767792301791288,11.5711929756584,26.7404108946682,2.32703639343191e-07,6.53764253046172e-05
"Mbnl2",0.796036777931798,11.536681283899,26.5751932991261,2.53477599034155e-07,7.02097248254324e-05
"Magi2",0.819940029062838,11.4846413614871,26.3931140795546,2.78531677462225e-07,7.60778329023905e-05
"Trim2",0.874967454893206,11.3745040113338,25.9834214821228,3.4436185668613e-07,9.27701407341017e-05
"Nrxn1",-0.725884516608275,11.6398223538278,25.5416576651145,4.32933859188351e-07,0.000115055098308083
"Map7",0.803312418628707,11.4882859479898,25.3649147831195,4.74469628296439e-07,0.000124412262801037
"Tmod2",0.875317857680789,11.3520709687837,25.3105302346532,4.88037126388152e-07,0.000126286027994071
"Slc35f1",-0.849857144995985,11.3600981893885,25.151289173396,5.30042087615917e-07,0.0001353741259098
"Dlgap1",-0.805005531827185,11.4249786831632,24.5335816222322,7.30259348992866e-07,0.000184118978939663
"Lsamp",-0.700772203676766,11.6679284487871,24.4859845539842,7.48523517163987e-07,0.000186334980867683
"Shtn1",0.926455084631305,11.240332079551,24.3301031240251,8.11607348769381e-07,0.000199513376511233
"Slc48a1",0.913222193857659,11.2625497426128,24.237075956811,8.51767147187195e-07,0.000206800650822017
"Lta4h",0.876675928174121,11.1293735630471,23.4117297753784,1.30778667927362e-06,0.000313645522373109
"Dpp6",-0.864551284768709,11.2902141875572,23.3829028451291,1.32753212122385e-06,0.000314545140915521
"Lrrc4c",-0.847199569960977,11.3079547422104,23.1122009459197,1.52817918704705e-06,0.000357775855862706
"Dbndd2",0.803126989566089,11.3897956461525,22.5605811575747,2.03619925742825e-06,0.000471104642312752
"Epb41l3",0.810227531355643,11.3796639025029,22.5109033833267,2.08954186308682e-06,0.000477824770691457
"Fa2h",0.809095988088505,11.3667654959406,22.1925389642921,2.4663035332362e-06,0.000557497991777278
"Stambpl1",-0.852409994929136,11.126763925174,22.0124786413898,2.70883569260682e-06,0.000605363212850066
"Jph1",0.829262098430263,11.1233195345139,21.8609291809416,2.93142180279337e-06,0.000647745406446454
"Ermn",0.766246158838172,11.437035926039,21.6889098351064,3.20639627884065e-06,0.000700633213552003
"Trf",0.865384189039177,11.2484632723088,21.4924902952249,3.55217021436527e-06,0.000767659114678104
"Csmd1",-0.737572380988235,11.4438184363104,21.3504785847047,3.82525250981184e-06,0.000817689302803909
"Myo6",0.802859400851406,11.3431622849945,21.1579950609995,4.22933168026034e-06,0.000894344481978492
"Dnajb2",0.850416237318068,11.2630317108603,21.0592739340337,4.45292402041167e-06,0.000931608550908679
"Nkain2",0.720351478953828,11.4926221741573,20.6072009124977,5.63836375789831e-06,0.0011672006490824
"Kif21a",0.776559019251592,11.3719966743732,20.5527905111496,5.80091670845398e-06,0.00118834195821308
"Plxdc2",0.814839110321058,11.2895831114298,20.3214071699329,6.54640446721459e-06,0.00132723288919837
"Snhg11",-0.699857520960937,11.465345727746,19.901262200191,8.15464685900544e-06,0.00162180353604614
"Phlpp1",0.849352113296838,11.2059281196937,19.899007278805,8.16427082622636e-06,0.00162180353604614
"Plcl1",0.803074075440253,11.2982939522137,19.8479754080711,8.38514946288088e-06,0.00164902349337015
"Mag",0.622371654114948,11.7348358727152,19.8177707733852,8.5186988010018e-06,0.00165870030317328
"Lmtk2",-0.834422205285189,11.1436261857249,19.7544772373909,8.80551714117263e-06,0.00169773823625785
"Adamtsl1",0.84065807352515,11.1533164979829,19.7065645482647,9.02906714433941e-06,0.0017239381986464
"Mink1",0.825179732464262,11.2336150635796,19.4086026507295,1.05530625333879e-05,0.0019955435363616
"Frmd4b",0.767688521152804,11.3288521217368,18.9985254733989,1.30819508440648e-05,0.00245018709808932
"Qk",0.600577364383092,11.7602387317023,18.9206574821125,1.36269077031406e-05,0.00252817704613172
"Ccp110",0.755080935115962,11.3400050944516,18.5293479582879,1.67308184609453e-05,0.00306780355004208
"Tmcc3",0.761903470274405,11.320582420757,18.5161022983235,1.68474922914952e-05,0.00306780355004208
"Dip2a",0.789346132013096,11.2706289415901,18.4548517443353,1.73977338392555e-05,0.00313893425397064
"Nxph1",-0.72488642268557,11.3577019366286,18.3043042954482,1.88281276934145e-05,0.00336612690198808
"Cdc42bpa",0.750781109065089,11.3252828806478,18.2261669212086,1.96165186146667e-05,0.00347548157726158
"Zdhhc20",0.724189613322581,11.3797594123402,18.0986091046718,2.09754596153852e-05,0.00368306597139433
"Ramp1",-0.803819075766037,11.1926916301303,17.9950317123044,2.21482267560163e-05,0.0038545754635736
"Wnk1",0.688062498394494,11.4218541961752,17.5314481314671,2.82594605133735e-05,0.00487500482856143
"Slc44a1",0.72970524028923,11.3418401629779,17.4694040759416,2.91968849348184e-05,0.0049929212098099
"Lpar1",0.79174234725974,11.2130563395379,17.3528813691666,3.10427267215237e-05,0.00523966357490729
"Nav3",-0.741841685497576,11.2953949106405,17.3449460746402,3.11726145766375e-05,0.00523966357490729
"Kif1b",0.634139620645256,11.5498501273073,17.2008783487885,3.36280836064731e-05,0.00559170242889007
"Sparcl1",-0.619726685287562,11.552269825863,17.1891867014668,3.38356853980432e-05,0.00559170242889007
"Slc12a2",0.726750125916705,11.3251363185839,17.0945504929765,3.55642057712563e-05,0.00582838058914606
"Litaf",0.687372348874029,11.4083617771425,17.0238801032575,3.69126468283964e-05,0.00599937283080366
"Ugt8a",0.645837883153971,11.4975541177634,16.956555015099,3.82450381411768e-05,0.00616497475479003
"Eml1",0.777873861275879,11.1938550868373,16.7701740472548,4.21912815185909e-05,0.0067458027832895
"Sox6",-0.677237477872487,11.385087808683,16.5714544494777,4.68509286544995e-05,0.0074304061525757
"Dlg1",0.767063775761871,11.2088603152592,16.4286553660537,5.0515775542271e-05,0.00794754593451441
"Dip2b",0.718141597432222,11.3072078241737,16.3140201988659,5.36654262622551e-05,0.00837606565772626
"Kcnip3",-0.750042799364482,11.2241877349608,16.209570823514,5.67068968407127e-05,0.00878108530133429
"Clmn",0.761828159488801,11.2064900930143,15.9449645837255,6.52110186452608e-05,0.0100190616615445
"Pid1",-0.692442827608236,11.3260700888277,15.8854330992755,6.72946815637676e-05,0.0102590481211865
"Pdgfra",-0.546338086381193,11.7432863975804,15.8630013994665,6.80970728481023e-05,0.010301515651006
"Slc38a2",0.699598598774358,11.3192969437869,15.6489683564217,7.62541674026164e-05,0.0114474385964874
"3110021N24Rik",0.748135817506488,11.2067455722085,15.465602778488,8.40204441343193e-05,0.0125177731389812
"Hsp90aa1",0.552953333760277,11.7097125994124,15.3124233180001,9.11153195746049e-05,0.0133868264390429
"Clstn3",-0.684152144667641,11.1112220873028,15.3103571971699,9.12150281110418e-05,0.0133868264390429
"Efnb3",0.741368011006786,11.2096415111889,15.2848829252237,9.24534461778202e-05,0.0134680701669112
"Fmnl2",0.732827285157393,11.1538454022179,14.9964966821892,0.000107710951734385,0.0155753204177089
"Retreg1",0.741879888387985,11.1797495723258,14.9542460112919,0.000110149905497252,0.0158117375292624
"Kcna1",0.71975781164434,11.238336044618,14.8512796300843,0.000116329120941214,0.0165777426987675
"Ypel2",0.728573468121931,11.2174890647789,14.7515806925992,0.000122644663871059,0.017258000227486
"Kcnq5",-0.532660217276206,11.0875809754458,14.7483080373336,0.000122857725610091,0.017258000227486
"Dock9",0.66001976517595,11.351199127262,14.7210526647154,0.000124646685110506,0.0173156391685119
"Erbin",0.706152920233935,11.2539332654489,14.7152787181369,0.000125029022776807,0.0173156391685119
"Atp6v0c",-0.620777311600594,11.414666889218,14.5760363512385,0.000134615605218838,0.0185129405051305
"Sec14l5",0.718913923983814,11.1804118772542,14.1433231416988,0.000169397236950299,0.0231344865407262
"Opcml",-0.524612834190419,11.6935097546066,14.090783126949,0.000174195273347783,0.0236256844528104
"Tppp",0.710553439156432,11.2020529589311,14.0493189655148,0.000178078308771533,0.0239869042486367
"Itsn2",0.712744661680253,11.1823426282748,13.9240175320957,0.00019035057640494,0.0254655403780922
"Grm3",0.660402271765398,11.1200399110928,13.6622995917261,0.000218803375796823,0.0290742377595967
"Ralyl",-0.701046127359525,11.1819666582246,13.5845945776729,0.000228049365908822,0.0300994552346503
"Cab39",0.650435643263039,11.1165529461716,13.5099620119617,0.000237300343677767,0.0311116570584464
"Ntm",-0.672381722017,11.2441627477175,13.417622580661,0.000249271418647727,0.0324337659233164
"Trim59",0.614241105964419,11.3991979845157,13.4070299108979,0.000250683027577753,0.0324337659233164
"Sgcd",-0.69743720919731,11.1830018400994,13.3759743854131,0.000254868183516289,0.0327597235100088
"Nrbp2",0.674691635998516,11.2540111604066,13.2989190226382,0.000265559179708794,0.0339122521308645
"Gm4876",-0.650083797341228,11.2900099724049,13.2669915728583,0.000270120338903701,0.034272171515356
"Cmtm5",0.582860189342492,11.464550903526,13.2341227186048,0.000274898506130238,0.034654833471521
"Tenm1",-0.690153729811186,11.1883946727461,13.2204192871775,0.000276915663865084,0.0346867735386672
"Gsn",0.67838561888844,11.2209703517978,13.1247237183462,0.000291424330008655,0.0360768636079437
"Atp1a2",-0.623438061134067,11.3330150321973,13.1230669242184,0.000291682157717027,0.0360768636079437
"Tspan2",0.565454324399094,11.4901842165307,13.0751771378298,0.000299234919802198,0.0367797120801877
"Sec11c",0.615316649529972,11.3696140467271,13.0513958326277,0.000303058462143701,0.0370183087982487
"Mtus1",0.683746567237208,11.1573414297734,13.0181090536312,0.000308493164766888,0.0374495467796643
"Atp5g1",0.676980036018409,11.1519053015407,12.8327656280361,0.000340601944459958,0.041093729078218
"Tmod1",0.677412427733498,11.1475976541525,12.7948031011817,0.000347583564470891,0.0416080499219225
"Plekhg1",0.676790412326087,11.2012468999663,12.7866789046624,0.000349096320406652,0.0416080499219225
"Rif1",0.672144171430315,11.1444343778012,12.6998803786493,0.000365678967393882,0.0432490761881771
"Cerk",0.680295495185704,11.1597205324141,12.6917973780281,0.000367263079600609,0.0432490761881771
"Mobp",0.568473000415538,11.4551155200325,12.6525546072138,0.000375052843139956,0.0437050781563773
"Klhl2",0.669466629786923,11.2263711993909,12.6499282168494,0.000375580098058973,0.0437050781563773
"Kif13b",0.607028641519092,11.3663079731496,12.5709819285912,0.000391782674330227,0.0453223416081073
"Ankrd28",0.505926842396764,11.6702595297555,12.5392730176464,0.000398487305595866,0.0458233946189613
"Ttyh1",-0.625804868816711,11.2956049912254,12.5140948616934,0.000403893410264676,0.0458233946189613
"Pcsk1n",-0.512471479957156,11.6151425755427,12.4986336226954,0.000407249763090168,0.0458233946189613
"Rhob",0.623684330010668,11.3210062014531,12.4975600667602,0.000407483854544347,0.0458233946189613
"Gpr37",0.642131935545277,11.2704531326046,12.4962744368897,0.00040776436785916,0.0458233946189613
"Brinp1",-0.636052447483164,11.2617427526283,12.2688938586535,0.000460571188616118,0.0514635965643442
"Clasp2",0.552670967630567,11.4760909195572,12.2536849898885,0.000464340265315653,0.0515916138852974
"Cntn6",-0.644716166523794,11.12681848213,12.2070169612945,0.000476101008110434,0.052601137221909
"Gpd2",0.5740237644513,11.1027893894318,12.1507793018988,0.000490673577210626,0.0539083048571183
"Lnx1",-0.659778094285473,11.1882967343311,12.0572557833956,0.000515911815329677,0.0561528826311242
"Micall1",0.66333011028379,11.178672501241,12.0539973185677,0.000516814388092824,0.0561528826311242
"Strn",0.655757616696267,11.1437542226729,12.0417632903627,0.000520217381104286,0.0562120605318511
"U2surp",0.642655719604546,11.2404307830703,11.9999402967502,0.000532022548590603,0.0569611681129808
"Zcchc18",-0.659016780367125,11.1585977457012,11.9912186037631,0.000534518256023461,0.0569611681129808
"Gria4",-0.623487237987461,11.2808901256462,11.986618529645,0.000535839321717759,0.0569611681129808
"Syt11",0.490234455546328,11.6803298513508,11.9761691955395,0.00053885245939162,0.0569735078838473
"Map1a",0.61417012877326,11.2959679796869,11.904614626769,0.000559950518941529,0.0588876305107171
"Csmd2",-0.650374010808053,11.1825782721553,11.7162425272437,0.000619569284961096,0.0648109019044942
"Rab36",-0.550512846885289,11.0980527989204,11.6271987366806,0.000649943644929067,0.0674074077082336
"Adarb2",-0.607462340126122,11.2910250998578,11.6234748764409,0.000651246184509528,0.0674074077082336
"Srcin1",0.647765535742251,11.1950260155631,11.5717279969165,0.000669621612409664,0.0685609717041819
"Hdac9",-0.570286767107055,11.104349877006,11.5716793150258,0.00066963914375839,0.0685609717041819
"Pcdh15",-0.514994039162422,11.5351909986548,11.5627849739359,0.000672849971468885,0.0685609717041819
"Atrx",0.585766097844755,11.3271538219445,11.4095724860047,0.00073066643435556,0.0738028238801473
"Gpm6a",-0.555837392496055,11.3885556990241,11.4066961464873,0.000731798568932611,0.0738028238801473
"C530008M17Rik",-0.620369012811562,11.1259763026993,11.3869321108363,0.000739625821290231,0.0739233580347272
"Spock1",0.645764261822653,11.1666307939743,11.3847087653294,0.000740511620707885,0.0739233580347272
"Gm44643",-0.488401635966106,11.0886451180724,11.3123362125801,0.000769938375569744,0.0764727681512858
"Add3",0.627704322947574,11.1446777241595,11.1964051573279,0.000819559516800125,0.0808329249436613
"Camkmt",0.609353779375056,11.1252355538832,11.1907578874281,0.000822057611549489,0.0808329249436613
"Sgcz",-0.635525590976726,11.1683822992449,11.1486095516689,0.000840946818544592,0.0821639121473905
"Myt1",-0.625788182718818,11.2169074896149,11.1319378870573,0.000848538935885792,0.0821639121473905
"Ephb1",0.635483060521382,11.1520446723677,11.1280950968552,0.000850298708456199,0.0821639121473905
"Zfp871",0.630124076833149,11.1525885785346,11.1126173815806,0.000857424025581651,0.0821639121473905
"Dusp3",0.636195623109481,11.1618147274326,11.1013590240008,0.000862644810428316,0.0821639121473905
"Wdr77",0.53971538480512,11.1014944238548,11.0968992618912,0.000864721789617093,0.0821639121473905
"Mphosph10",0.601258970279093,11.1212466881582,11.09664724789,0.000864839307154979,0.0821639121473905
"Masp1",-0.602356507808555,11.1187937255074,11.0829924426257,0.000871230921537486,0.0823732081872895
"Cyth1",0.594036480435132,11.1184648674537,11.0453563897529,0.000889096101877374,0.0834038075167313
"Map6d1",0.632341475239481,11.2038424446474,11.0421956155521,0.000890613219694578,0.0834038075167313
"Zfp36l1",-0.533991282057305,11.4238865671001,11.0122957425774,0.000905094760990773,0.0841711691838599
"Tmcc1",0.584621768252344,11.322392455958,11.0076473378266,0.000907367429420232,0.0841711691838599
"Arrdc3",0.631459402364935,11.1977192887085,10.9969874031153,0.000912601026513948,0.0842592102695929
"Clic4",0.561781597779212,11.3584043114893,10.9499850261758,0.000936043713313235,0.0854682462487564
"Caly",-0.631584824364551,11.1667454236775,10.9450979720965,0.000938515839353933,0.0854682462487564
"Fsd1l",0.623810137295004,11.213233137235,10.9381408762866,0.000942046492405601,0.0854682462487564
"Timm44",0.579493099947432,11.1144874919131,10.9357320615015,0.000943272067938837,0.0854682462487564
"Spon1",-0.612704866623547,11.2358029593602,10.9275913676734,0.000947425896584405,0.0854682462487564
"Gm20754",-0.617995098179039,11.140368508257,10.8420593201341,0.00099220325037403,0.0890989457618981
"Mettl7a1",0.626463979050128,11.2102916227483,10.8300331595204,0.000998668493909234,0.0892718845509954
"Ly6h",-0.601281104387343,11.2560875658741,10.8015547441433,0.00101414886294731,0.0902454820756645
"Olfm2",-0.626848771386585,11.1843567592703,10.7931105673629,0.00101878545126343,0.0902497057862458
"Hacd3",-0.616490019449821,11.153856913793,10.5849699400438,0.00114010750394167,0.100269021209396
"Pkia",-0.539213157621229,11.101900113353,10.5817647201301,0.00114208587160097,0.100269021209396
"Kbtbd11",-0.615587478691715,11.1409784475884,10.5547721704869,0.00115888496057663,0.101251194748124
"Luzp2",-0.493630095344495,11.5222520433978,10.5473146950131,0.00116357012168596,0.101251194748124
"Washc2",0.614743484867534,11.1508054236904,10.5277314807279,0.00117596473032522,0.10173249262622
"Mpped2",-0.615832793204498,11.1807402159197,10.5222668518662,0.00117944718391021,0.10173249262622
"Zeb1",-0.571142887358703,11.3076579246891,10.4898562921624,0.00120031707238312,0.103080504565443
"Spop",0.616048910907997,11.174772690297,10.4512948442952,0.00122563509130984,0.104797129155214
"Phldb1",0.547019845718738,11.367914246473,10.4398832708713,0.00123323063735476,0.104990102658956
"Clasrp",0.6121927541718,11.2180204970473,10.4297150115516,0.00124003875981954,0.105114664873323
"Fus",0.489674040693179,11.5461553079189,10.379904879325,0.00127394257756079,0.107525127597899
"Ptpn11",0.609982673052594,11.1967540116862,10.3549182145277,0.0012913018621082,0.107962822369955
"Ttll5",0.613928433674517,11.1693296504442,10.3336905305948,0.00130623762356644,0.107962822369955
"Sez6l2",0.592506012606539,11.2508707963913,10.3329040509463,0.00130679433622887,0.107962822369955
"Dixdc1",0.598874296167876,11.2359558597448,10.331106435839,0.00130806768698899,0.107962822369955
"Sulf2",-0.576574020064875,11.2749671314969,10.3254173895809,0.00131210583757681,0.107962822369955
"Kdm6a",0.604414154212663,11.2123747551188,10.3181861589469,0.00131725686703969,0.107962822369955
"Tprgl",0.578093627690138,11.1212766553502,10.3122200596136,0.00132152211177522,0.107962822369955
"Dusp15",0.608997565967609,11.1877329915581,10.3100919690395,0.00132304689266547,0.107962822369955
"Rnf13",0.520844410108408,11.4472200661796,10.2855031147051,0.0013407945569545,0.108576980663162
"Ptn",-0.417876039780992,11.8713954068643,10.2843739977105,0.00134161529040722,0.108576980663162
"Slc25a27",0.573671031439584,11.1225649685549,10.2508368625089,0.0013662260759378,0.110115582005708
"Daam2",0.61123167466337,11.1847345073021,10.234171792433,0.00137862500326359,0.110172889181447
"Atp6v0d1",0.60933512694798,11.154532330921,10.2220963980726,0.00138768030426185,0.110172889181447
"Eps15",0.596768339632925,11.1342137516242,10.2203849374952,0.00138896858633848,0.110172889181447
"Pcbp3",-0.459411321187381,11.0880362030868,10.2198839838353,0.00138934590242036,0.110172889181447
"Plekhh2",0.568345282288868,11.1185087093113,10.2108816281662,0.00139614415298641,0.110267353062774
"Galnt13",-0.59974790417437,11.1382009762223,10.1889392990712,0.00141285563105522,0.111140875361328
"Map6",0.559038543060392,11.1129257869831,10.1541036627548,0.00143980383069132,0.112608179617593
"Sccpdh",0.577916815276737,11.2771690085203,10.1500663323222,0.00144296050359166,0.112608179617593
"Inpp5f",0.602441493584959,11.2041824087726,10.1136338658293,0.0014717648703999,0.114402086724444
"Atp11a",0.60196186439075,11.1559674920425,10.0940525724451,0.00148748617534628,0.114731350246089
"Cops2",0.553788176724172,11.1118037076105,10.0873066646284,0.00149294158381542,0.114731350246089
"Ppp2r5a",0.553692589898022,11.112741482492,10.0866141322461,0.00149350277956873,0.114731350246089
"Dynlt1c",-0.591526176470891,11.1387988977872,10.0540485385842,0.00152013506354179,0.116322864434291
"Ago1",0.54521984348205,11.1106313422391,9.98114521429838,0.00158151291226422,0.120360656598784
"Tmem131",0.535738610266278,11.1071182758306,9.97692439262531,0.00158514238071215,0.120360656598784
"Pak1",0.551709135330557,11.3228082244405,9.96540539284837,0.00159509051593298,0.120650192639761
"Tnr",-0.417068309259611,11.8268635618001,9.93337259945031,0.00162308870997336,0.122297557740751
"Nckap5",-0.598637768156669,11.1854349747901,9.90499817965974,0.00164830491922277,0.123723528784103
"St18",0.543653299295385,11.3467790615421,9.84606677267584,0.00170195265053316,0.127264641921617
"Mgat4a",-0.476326965554137,11.0909636541707,9.82235430256084,0.00172403516716727,0.128213678642524
"Hpca",0.596829589481764,11.1574487049683,9.81377291736328,0.00173209803477756,0.128213678642524
"Chmp7",0.596340833396901,11.1591811104804,9.80565889572571,0.00173975692132771,0.128213678642524
"Dpysl4",-0.396457191383759,11.0810099196797,9.80463831825402,0.00174072267861049,0.128213678642524
"Susd6",-0.533660201776,11.1053636734651,9.78567561728843,0.00175876594918423,0.128511765263144
"Chrd",-0.299393100566198,11.0751119424609,9.78165692942662,0.00176261405918786,0.128511765263144
"Clcn2",0.447668050345495,11.089935646963,9.77982206697074,0.00176437387476095,0.128511765263144
"C1qb",-0.296149757539794,11.0742781495941,9.76489246375908,0.00177875919359661,0.129081469746387
"Syngr3",-0.526888318930131,11.10352551677,9.70809169876475,0.00183458418394333,0.132569535412985
"Fam136a",-0.496987983690565,11.095593901024,9.70010377400844,0.00184257606033437,0.132569535412985
"Enox1",0.59364796663602,11.1680971555435,9.69564901267694,0.00184704834247727,0.132569535412985
"Smarce1",0.563248343154445,11.1245846406651,9.66645646155638,0.00187662926445993,0.134202876781341
"Ahi1",-0.575477337989374,11.2311920598163,9.60509768909026,0.00194037954017943,0.138259072598437
